8950	0.166663199663162
9000	0.192700579762459
9050	0.182308346033096
9100	0.16523851454258
9150	0.199234217405319
9200	0.181883558630943
9250	0.175571605563164
9300	0.181268751621246
9350	0.189676403999329
9400	0.19462276995182
9450	0.203120902180672
9500	0.186626851558685
9550	0.192761346697807
9600	0.197828724980354
9650	0.177506774663925
9700	0.183422192931175
9750	0.182083755731583
9800	0.175893634557724
9850	0.184143677353859
9900	0.203266561031342
9950	0.192493051290512
10000	0.183674961328506
10050	0.195581018924713
10100	0.15523037314415
10150	0.159942477941513
10200	0.174836829304695
10250	0.161488309502602
10300	0.190100073814392
10350	0.137736946344376
10400	0.164706289768219
10450	0.194777056574821
10500	0.151948168873787
10550	0.176454693078995
10600	0.177873715758324
10650	0.170763269066811
10700	0.18650421500206
10750	0.168172925710678
10800	0.170358940958977
10850	0.169497221708298
10900	0.188726171851158
10950	0.181351840496063
11000	0.158437281847
11050	0.164826676249504
11100	0.174321487545967
11150	0.177723437547684
11200	0.184911623597145
11250	0.166071712970734
11300	0.181023165583611
11350	0.172734379768372
11400	0.190472677350044
11450	0.159628316760063
11500	0.184484884142876
11550	0.175312638282776
11600	0.171853438019753
11650	0.149195745587349
11700	0.16283942759037
11750	0.188691839575768
11800	0.200550854206085
11850	0.172407805919647
11900	0.153905764222145
11950	0.162707015872002
12000	0.181278318166733
12050	0.165788158774376
12100	0.167638823390007
12150	0.173699006438255
12200	0.180258795619011
12250	0.189677476882935
12300	0.166765704751015
12350	0.191469252109528
12400	0.167295053601265
12450	0.158372610807419
12500	0.168872132897377
12550	0.18170453608036
12600	0.171128243207932
12650	0.15859580039978
12700	0.176265001296997
12750	0.180624023079872
12800	0.174767851829529
12850	0.181444987654686
12900	0.185044333338737
12950	0.174862161278725
13000	0.154383286833763
13050	0.148376286029816
13100	0.186531215906143
13150	0.151012480258942
13200	0.178976446390152
13250	0.153811395168304
13300	0.155136868357658
13350	0.162942320108414
13400	0.159191936254501
13450	0.175436735153198
13500	0.161223948001862
13550	0.181796655058861
13600	0.165728121995926
13650	0.148497045040131
13700	0.188586890697479
13750	0.158759400248528
13800	0.164536714553833
13850	0.140389442443848
13900	0.164202839136124
13950	0.179344967007637
14000	0.158992975950241
14050	0.14631187915802
14100	0.131097167730331
14150	0.173574417829514
14200	0.134067416191101
14250	0.152825281023979
14300	0.164359524846077
14350	0.165996447205544
14400	0.16132840514183
14450	0.166044116020203
14500	0.161129787564278
14550	0.158389329910278
14600	0.163009360432625
14650	0.173246204853058
14700	0.143993899226189
14750	0.160185307264328
14800	0.158668354153633
14850	0.145568996667862
14900	0.170838117599487
14950	0.170823320746422
15000	0.15385714173317
15050	0.161013424396515
15100	0.160680770874023
15150	0.171973317861557
15200	0.146446287631989
15250	0.155481263995171
15300	0.151481613516808
15350	0.150383844971657
15400	0.155412808060646
15450	0.145962119102478
15500	0.139557257294655
15550	0.157354563474655
15600	0.143605336546898
15650	0.148726314306259
15700	0.161649122834206
15750	0.152440696954727
15800	0.164389029145241
15850	0.134630367159843
15900	0.147014319896698
15950	0.158166989684105
16000	0.126642912626266
16050	0.141940996050835
16100	0.163275256752968
16150	0.143313199281693
16200	0.146684125065804
16250	0.149805158376694
16300	0.156114965677261
16350	0.162377834320068
16400	0.130591988563538
16450	0.143756449222565
16500	0.146517649292946
16550	0.154825448989868
16600	0.144343420863152
16650	0.142351225018501
16700	0.16816745698452
16750	0.143106997013092
16800	0.146702840924263
16850	0.150230407714844
16900	0.160327434539795
16950	0.129667714238167
17000	0.132419973611832
17050	0.113661572337151
17100	0.15278922021389
17150	0.130535557866096
17200	0.144534081220627
17250	0.158032789826393
17300	0.130219399929047
17350	0.142515197396278
17400	0.145262613892555
17450	0.122887089848518
17500	0.165752917528152
17550	0.132539138197899
17600	0.141283422708511
17650	0.139801040291786
17700	0.139859899878502
17750	0.139967024326324
17800	0.138588771224022
17850	0.137478873133659
17900	0.148347541689873
17950	0.145569935441017
18000	0.132524788379669
18050	0.141627863049507
18100	0.142502397298813
18150	0.127210319042206
18200	0.136453434824944
18250	0.139380231499672
18300	0.121212147176266
18350	0.142204329371452
18400	0.156190887093544
18450	0.164321288466454
18500	0.151376262307167
18550	0.13397316634655
18600	0.146135658025742
18650	0.159098550677299
18700	0.158568039536476
18750	0.155406683683395
18800	0.136046350002289
18850	0.145072668790817
18900	0.143409237265587
18950	0.140176683664322
19000	0.166302174329758
19050	0.126408472657204
19100	0.137625828385353
19150	0.137307465076447
19200	0.137442052364349
19250	0.138862982392311
19300	0.122189559042454
19350	0.154074400663376
19400	0.143586173653603
19450	0.119363635778427
19500	0.129622757434845
19550	0.131235852837563
19600	0.125543907284737
19650	0.148360103368759
19700	0.139995560050011
19750	0.11943344026804
19800	0.149891644716263
19850	0.147314459085464
19900	0.113640546798706
19950	0.124723926186562
20000	0.130449801683426
20050	0.119134433567524
20100	0.135085448622704
